categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
0.0;10.0;-1.880976676940918;-0.5892410278320312;-3.129101276397705;20.67347526550293;-1.8884458541870117;-0.6151237487792969;-3.122920036315918;21.45502149528196;0.9364344166619655;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.8877520561218262;-0.5892410278320312;-3.0700135231018066;20.690752029418945;-1.8924226760864258;-0.6054039001464844;-3.066105365753174;21.459778787390512;0.9357737068613976;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.8945159912109375;-0.5892391204833984;-3.0108461380004883;20.708049774169922;-1.900001049041748;-0.6082019805908203;-3.0062055587768555;21.478077422742114;0.935106484446969;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9012913703918457;-0.5892391204833984;-2.951598644256592;20.725372314453125;-1.910545825958252;-0.6211929321289062;-2.9436841011047363;21.507463212823538;0.9344325339840596;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9081010818481445;-0.5892391204833984;-2.892213821411133;20.74273681640625;-1.9126386642456055;-0.604888916015625;-2.888291358947754;21.505691169132042;0.9337511244802924;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9148993492126465;-0.5892391204833984;-2.8327484130859375;20.760122299194336;-1.9251132011413574;-0.6244239807128906;-2.8238253593444824;21.54247748349938;0.9330632263612362;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9217329025268555;-0.5892410278320312;-2.7731823921203613;20.77754020690918;-1.9285249710083008;-0.61260986328125;-2.767186164855957;21.545859330615606;0.9323681927444099;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.928563117980957;-0.5892410278320312;-2.713517665863037;20.794984817504883;-1.9348196983337402;-0.6107425689697266;-2.7079362869262695;21.560074450646493;0.9316664906487668;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9353957176208496;-0.5892391204833984;-2.653752326965332;20.812458038330078;-1.9440598487854004;-0.6189804077148438;-2.645944595336914;21.585322400060296;0.9309580749480559;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;10.0;-1.9422640800476074;-0.5892410278320312;-2.593865394592285;20.82996940612793;-1.9540462493896484;-0.6296405792236328;-2.583138942718506;21.613383048269778;0.9302423754651213;0.4877379834651947;0.7591285109519958;0.800000011920929
0.0;199.0;-1.5907411575317383;0.6381092071533203;-2.863463878631592;19.572324752807617;-1.5954999923706055;0.6218128204345703;-2.8590879440307617;20.283845962445145;0.2714186855015816;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.59074068069458;0.6601676940917969;-2.8130598068237305;19.565876007080078;-1.5932798385620117;0.6514816284179688;-2.810701370239258;20.267812114615538;0.2715237805355946;0.800000011920929;0.800000011920929;0.800000011920929
0.0;89.0;-0.6701550483703613;3.8276548385620117;-3.626072883605957;16.28592300415039;-0.6771478652954102;3.803762435913086;-3.6195149421691895;16.88729900542164;0.2547505578012917;0.800000011920929;0.800000011920929;0.800000011920929
0.0;89.0;-0.6746206283569336;3.830754280090332;-3.5799455642700195;16.296432495117188;-0.6801414489746094;3.81191349029541;-3.5747175216674805;16.892019007537098;0.9423237929102692;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.59074068069458;0.7263889312744141;-2.662060260772705;19.546422958374023;-1.5946240425109863;0.7131519317626953;-2.6583471298217773;20.249977179591337;0.27182940969733943;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5907397270202637;0.7483863830566406;-2.611788749694824;19.539993286132812;-1.599013328552246;0.7202186584472656;-2.60380220413208;20.258871880271805;0.2719266913073645;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5907411575317383;0.7703971862792969;-2.5615577697753906;19.533540725708008;-1.596766471862793;0.7499065399169922;-2.5556864738464355;20.243477746554092;0.2720224788566903;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.568028450012207;0.8695869445800781;-2.5337095260620117;19.446414947509766;-1.571822166442871;0.8566989898681641;-2.529977798461914;20.14479113754199;0.2676408142848397;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5536723136901855;0.9401512145996094;-2.4979944229125977;19.389081954956055;-1.5590081214904785;0.9220485687255859;-2.4926977157592773;20.090950682431675;0.27220819577826333;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5536718368530273;0.9620151519775391;-2.448193073272705;19.382644653320312;-1.5654854774475098;0.9219837188720703;-2.4363584518432617;20.1080710859843;0.27229846958221654;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.4782748222351074;1.2389907836914062;-2.4746618270874023;19.1088809967041;-1.4810848236083984;1.2294788360595703;-2.4718213081359863;19.791749315715947;0.9219504394730677;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.4846220016479492;1.2389907836914062;-2.419137477874756;19.1251163482666;-1.4914264678955078;1.2159862518310547;-2.4121971130371094;19.82349412693728;0.9211546444274542;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.491002082824707;1.238992691040039;-2.363496780395508;19.141382217407227;-1.4928932189941406;1.2326068878173828;-2.3615503311157227;19.822733631508626;0.9203517159307493;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.4973721504211426;1.2389907836914062;-2.3077826499938965;19.157672882080078;-1.5077004432678223;1.2041568756103516;-2.2970595359802246;19.871112832845203;0.9195426406072137;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5037531852722168;1.2389888763427734;-2.2519912719726562;19.173988342285156;-1.514509677886963;1.2027530670166016;-2.2407259941101074;19.89027854193429;0.918727201012733;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5101652145385742;1.2389907836914062;-2.196065902709961;19.190338134765625;-1.520153522491455;1.20538330078125;-2.1855149269104004;19.905240625349546;0.917904419213965;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5165767669677734;1.2389907836914062;-2.140066623687744;19.206710815429688;-1.5243420600891113;1.2128944396972656;-2.13179349899292;19.9150412806352;0.9170755804716013;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5230116844177246;1.2389907836914062;-2.0839672088623047;19.223114013671875;-1.5321621894836426;1.2082748413085938;-2.0741353034973145;19.938248397776096;0.916239894160986;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.529435634613037;1.2389907836914062;-2.0277767181396484;19.23954200744629;-1.5350608825683594;1.2201290130615234;-2.021681785583496;19.943630587424725;0.9153980906130686;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5358710289001465;1.2389907836914062;-1.9714908599853516;19.255998611450195;-1.540318489074707;1.2240962982177734;-1.9666314125061035;19.957792305832736;0.9145498540172603;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5423393249511719;1.2389888763427734;-1.9150829315185547;19.272493362426758;-1.5474538803100586;1.2218799591064453;-1.9094486236572266;19.978900404155592;0.9136944754740353;0.800000011920929;0.800000011920929;0.800000011920929
0.0;74.0;-1.5487961769104004;1.2389907836914062;-1.8586235046386719;19.288999557495117;-1.5561599731445312;1.2143898010253906;-1.8504447937011719;20.005951061827012;0.9128334723188641;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5536727905273438;1.244375228881836;-1.8038291931152344;19.299848556518555;-1.557520866394043;1.2315349578857422;-1.799520492553711;20.00619982092947;0.2732869655618307;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.560110092163086;1.2445068359375;-1.7472176551818848;19.316274642944336;-1.5689387321472168;1.2150821685791016;-1.7372527122497559;20.043449028686673;0.9110591366671852;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-1.5665979385375977;1.2445106506347656;-1.6904840469360352;19.33285903930664;-1.5767364501953125;1.2107582092285156;-1.6789488792419434;20.067582367877858;0.9101790090807723;0.800000011920929;0.800000011920929;0.800000011920929
0.0;106.0;-1.4023046493530273;1.8124961853027344;-1.8294992446899414;18.746686935424805;-1.4068799018859863;1.797281265258789;-1.8242521286010742;19.442154172554808;0.3172853278316339;0.800000011920929;0.800000011920929;0.800000011920929
0.0;218.0;-1.319784164428711;2.1075439453125;-1.877004623413086;18.449413299560547;-1.3261399269104004;2.086435317993164;-1.8696584701538086;19.142969168039613;0.2926515939003655;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.278831958770752;2.2640037536621094;-1.8775973320007324;18.298965454101562;-1.288285255432129;2.232645034790039;-1.8665862083435059;19.000835845414237;0.3186690576320686;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.2387752532958984;2.4172286987304688;-1.8779253959655762;18.151704788208008;-1.2457160949707031;2.3942317962646484;-1.8697781562805176;18.841596151347996;0.319507351584703;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.1993722915649414;2.567892074584961;-1.8782134056091309;18.006914138793945;-1.205134391784668;2.5488243103027344;-1.8713984489440918;18.689879773643277;0.3225624029294895;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.161287784576416;2.7139434814453125;-1.877669334411621;17.866796493530273;-1.1681694984436035;2.6911964416503906;-1.8694682121276855;18.551508622628145;0.326174222750487;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.1250243186950684;2.8536014556884766;-1.8756532669067383;17.73324966430664;-1.1314468383789062;2.8323974609375;-1.8679413795471191;18.414260104353293;0.32902536022752404;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.096367359161377;2.9678802490234375;-1.8651328086853027;17.62656593322754;-1.1027817726135254;2.946727752685547;-1.857372760772705;18.306615761311306;0.33379643069128967;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.084001064300537;3.028329849243164;-1.8352851867675781;17.577234268188477;-1.090198040008545;3.0079174041748047;-1.8277320861816406;18.257805199193353;0.3473411509695046;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.0820832252502441;3.054229736328125;-1.7928600311279297;17.564762115478516;-1.086939811706543;3.0382537841796875;-1.7868986129760742;18.243244686781086;0.38116720773661056;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;-1.0844950675964355;3.065969467163086;-1.7451720237731934;17.56743049621582;-1.0909943580627441;3.044618606567383;-1.737135410308838;18.255416809653376;0.38579077907310605;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;106.0;-1.1039729118347168;3.0216140747070312;-1.6761860847473145;17.63020133972168;-1.1103672981262207;3.000629425048828;-1.6682209968566895;18.323729694266824;0.3923490039514823;0.800000011920929;0.800000011920929;0.800000011920929
0.0;106.0;-1.106581211090088;3.0326976776123047;-1.6280441284179688;17.63363265991211;-1.1168651580810547;2.9989871978759766;-1.6151423454284668;18.3451673381982;0.40278822592348335;0.800000011920929;0.800000011920929;0.800000011920929
0.0;106.0;-1.1113739013671875;3.036703109741211;-1.5771245956420898;17.644672393798828;-1.1192569732666016;3.010892868041992;-1.5671639442443848;18.35168886975804;0.45225246865940916;0.800000011920929;0.800000011920929;0.800000011920929
0.0;89.0;-0.8744387626647949;3.8311376571655273;-1.8337507247924805;16.80661964416504;-0.8788208961486816;3.816807746887207;-1.8281745910644531;17.47239976458447;0.9460284892970015;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.876521110534668;3.843094825744629;-1.7883505821228027;16.808408737182617;-0.8833498954772949;3.8207931518554688;-1.7796010971069336;17.487072571311945;0.3512287912970571;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8434100151062012;3.9698047637939453;-1.788351058959961;16.686710357666016;-0.8479032516479492;3.955145835876465;-1.7825531959533691;17.35609908353873;0.3537091898171104;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8388404846191406;4.003244400024414;-1.7519049644470215;16.66524887084961;-0.8447356224060059;3.9840354919433594;-1.7442455291748047;17.343006135907732;0.8932849465420131;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.844550609588623;4.0032453536987305;-1.702104091644287;16.679807662963867;-0.8466095924377441;3.99654483795166;-1.6994109153747559;17.348375333675744;0.8922872827476424;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8502593040466309;4.003244400024414;-1.6522417068481445;16.694387435913086;-0.8560681343078613;3.9843626022338867;-1.6445913314819336;17.381562827110027;0.8912844857305017;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8559694290161133;4.003246307373047;-1.6022930145263672;16.7089900970459;-0.8612875938415527;3.9859800338745117;-1.5952415466308594;17.399435666675146;0.8902760076166285;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8617100715637207;4.003246307373047;-1.55224609375;16.723623275756836;-0.8689007759094238;3.979928970336914;-1.5426483154296875;17.426094921443227;0.8892612911433452;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8674416542053223;4.003244400024414;-1.5021214485168457;16.738279342651367;-0.871619701385498;3.989712715148926;-1.496507167816162;17.435092477842318;0.8882411934673541;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8732013702392578;4.003246307373047;-1.4518828392028809;16.752967834472656;-0.8799252510070801;3.981494903564453;-1.4427876472473145;17.464527620428445;0.887214716946611;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8789525032043457;4.0032453536987305;-1.4015979766845703;16.767671585083008;-0.8856220245361328;3.981696128845215;-1.3925175666809082;17.484620130510066;0.8861834982196313;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8847131729125977;4.003246307373047;-1.3512096405029297;16.78240203857422;-0.8914875984191895;3.98138427734375;-1.3419265747070312;17.505460300208746;0.8851464287836193;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.8905043601989746;4.0032453536987305;-1.3007049560546875;16.797170639038086;-0.8925538063049316;3.996640205383301;-1.2978782653808594;17.508867981642414;0.8841028269524738;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.8989577293395996;-1.262369155883789;-3.929152727127075;21.085113525390625;-1.9061040878295898;-1.287881851196289;-3.924241065979004;21.93081894491666;0.946803232131353;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.9056992530822754;-1.2623672485351562;-3.869699478149414;21.102493286132812;-1.9102668762207031;-1.278656005859375;-3.8665170669555664;21.933784411382703;0.9462544980669051;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.9124526977539062;-1.2623653411865234;-3.810147762298584;21.119903564453125;-1.918680191040039;-1.2845478057861328;-3.8057503700256348;21.952906491292843;0.945698686772307;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.9192395210266113;-1.2623672485351562;-3.7505011558532715;21.13734245300293;-1.9268856048583984;-1.2895698547363281;-3.745029926300049;21.971297882526038;0.9451357349281211;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.926015853881836;-1.2623672485351562;-3.6907525062561035;21.15481185913086;-1.93182373046875;-1.2830047607421875;-3.686542510986328;21.977602739968397;0.9445658919071828;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.9328250885009766;-1.2623672485351562;-3.6308884620666504;21.172313690185547;-1.939725399017334;-1.2868595123291016;-3.625821113586426;21.995120583755156;0.9439887049248658;0.800000011920929;0.800000011920929;0.800000011920929
0.0;182.0;-1.9396228790283203;-1.2623634338378906;-3.5709428787231445;21.189836502075195;-1.9469785690307617;-1.288442611694336;-3.56547212600708;22.01041109465325;0.9434048989493532;0.800000011920929;0.800000011920929;0.800000011920929
